ID,type,name,enter_datetime,start_arrival_datetime,exit_datetime,rest_time,distance,time,speed,type_point,order_trip,barge_ids,total_load,total_load_v2,order_distance,order_time,barge_speed,order_arrival_time,travel_info,station_id,tugboat_id,order_id,water_type
Travel,Sea-River Load Barges,ST_007 to ST_008,2025-10-05 04:15:23.165736,2025-10-05 04:15:23.165736,2025-10-05 04:37:04.370555,0.0,2.0,0.3614457831325301,5.533333333333333,travel_point,2,"B_057,B_052,B_024,B_068,B_065",12100,0,0.0,0,0,0,,ST_007,SeaTB_11,ODR_020,Sea
Travel,Sea-River Load Barges,ST_008 to ST_009,2025-10-05 04:37:04.370555,2025-10-05 04:37:04.370555,2025-10-05 04:47:54.972965,0.0,1.0,0.18072289156626506,5.533333333333333,travel_point,2,"B_057,B_052,B_024,B_068,B_065",12100,0,0.0,0,0,0,,ST_008,SeaTB_11,ODR_020,Sea
Travel,Sea-River Load Barges,ST_009 to ST_010,2025-10-05 04:47:54.972965,2025-10-05 04:47:54.972965,2025-10-05 05:31:17.382604,0.0,4.0,0.7228915662650602,5.533333333333333,travel_point,2,"B_057,B_052,B_024,B_068,B_065",12100,0,0.0,0,0,0,,ST_009,SeaTB_11,ODR_020,Sea
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-10-05 05:31:17.382604,2025-10-05 05:31:17.382604,2025-10-05 05:42:07.985014,0.0,1.0,0.18072289156626506,5.533333333333333,travel_point,2,"B_057,B_052,B_024,B_068,B_065",12100,0,0.0,0,0,0,,ST_010,SeaTB_11,ODR_020,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-10-05 05:42:07.985014,2025-10-05 05:42:07.985014,2025-10-05 05:52:58.587424,0.0,1.0,0.18072289156626506,5.533333333333333,travel_point,2,"B_057,B_052,B_024,B_068,B_065",12100,0,0.0,0,0,0,,ST_011,SeaTB_11,ODR_020,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-10-05 05:52:58.587424,2025-10-05 05:52:58.587424,2025-10-05 06:03:49.189834,0.0,1.0,0.18072289156626506,5.533333333333333,travel_point,2,"B_057,B_052,B_024,B_068,B_065",12100,0,0.0,0,0,0,,ST_012,SeaTB_11,ODR_020,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-10-05 06:03:49.189834,2025-10-05 06:03:49.189834,2025-10-05 06:14:39.792244,0.0,1.0,0.18072289156626506,5.533333333333333,travel_point,2,"B_057,B_052,B_024,B_068,B_065",12100,0,0.0,0,0,0,,ST_013,SeaTB_11,ODR_020,Sea
ST_014,Barge Release,Release Barges (B_057 - B_052 - B_024 - B_068 - B_065),2025-10-05 06:14:39.792244,2025-10-05 06:14:39.792244,2025-10-05 08:44:39.792244,0.0,0.0,150.0,0.0,main_point,2,,0,0,0.0,0,0,0,,ST_014,SeaTB_11,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_057),2025-10-05 06:14:39.792244,2025-10-05 06:14:39.792244,2025-10-05 06:44:39.792244,0.0,0.0,0.5,0.0,release_point,2,"B_052,B_024,B_068,B_065",9850,0,0.0,0,0,0,,ST_014,SeaTB_11,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_052),2025-10-05 06:44:39.792244,2025-10-05 06:44:39.792244,2025-10-05 07:14:39.792244,0.0,0.0,0.5,0.0,release_point,2,"B_024,B_068,B_065",7600,0,0.0,0,0,0,,ST_014,SeaTB_11,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_024),2025-10-05 07:14:39.792244,2025-10-05 07:14:39.792244,2025-10-05 07:44:39.792244,0.0,0.0,0.5,0.0,release_point,2,"B_068,B_065",5000,0,0.0,0,0,0,,ST_014,SeaTB_11,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_068),2025-10-05 07:44:39.792244,2025-10-05 07:44:39.792244,2025-10-05 08:14:39.792244,0.0,0.0,0.5,0.0,release_point,2,B_065,2500,0,0.0,0,0,0,,ST_014,SeaTB_11,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_065),2025-10-05 08:14:39.792244,2025-10-05 08:14:39.792244,2025-10-05 08:44:39.792244,0.0,0.0,0.5,0.0,release_point,2,,0,0,0.0,0,0,0,,ST_014,SeaTB_11,ODR_020,Sea
Start,Start,Start at ST_014,2025-10-04 12:30:00.000000,2025-10-04 12:30:00.000000,2025-10-04 12:30:00.000000,0.0,0.0,0.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_020,Sea
Barge,Barge Collection,Barge Location,2025-10-04 12:30:00.000000,2025-10-04 12:30:00.000000,2025-10-05 01:15:00.000000,0.0,63.0,0.0,12.0,main_point,3,"B_088,B_050,B_051",1200,0,0.0,0,0,2025-10-05 06:30:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001B74243C9E0>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001B742D312E0>], 'exit_datetime': datetime.datetime(2025, 10, 5, 1, 15)}",ST_014,SeaTB_02,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_088 - (ST_014 to ST_001),2025-10-04 12:30:00.000000,2025-10-04 12:50:00.000000,2025-10-04 18:05:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,3,B_088,400,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_050 - (ST_001 to ST_001),2025-10-04 18:05:00.000000,2025-10-04 18:25:00.000000,2025-10-04 18:25:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_088,B_050",800,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_051 - (ST_001 to ST_001),2025-10-04 18:25:00.000000,2025-10-04 18:45:00.000000,2025-10-04 18:45:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_088,B_050,B_051",1200,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_020,Sea
ODR_020,Travel To Carrier,TRUONG AN 05,2025-10-05 01:15:00.000000,2025-10-05 01:15:00.000000,2025-10-05 01:15:00.000000,0.0,0.0,0.0,0.0,main_point,3,"B_088,B_050,B_051",0,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_020,Sea
Travel,Sea-Sea Empty Barges,ST_001 to ST_001,2025-10-05 01:15:00.000000,2025-10-05 01:15:00.000000,2025-10-05 01:15:00.000000,0.0,0.0,0.0,9.20655737704918,travel_point,3,"B_088,B_050,B_051",0,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_020,Sea
ODR_020,Start Order Carrier,TRUONG AN 05,2025-10-05 01:15:00.000000,2025-10-05 01:15:00.000000,2025-10-07 03:28:20.000000,0.0,0.0,0.0,0.0,main_point,3,"B_088,B_050,B_051",7650,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_020,Sea
ODR_020,Crane-Carrier,cr1 - B_088,2025-10-06 20:28:20.000000,2025-10-06 20:28:20.000000,2025-10-07 03:28:20.000000,0.0,0.0,7.0,450.0,loading_point,3,B_088,3150,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_020,Sea
ODR_020,Crane-Carrier,cr5 - B_050,2025-10-06 01:36:15.000000,2025-10-06 01:36:15.000000,2025-10-06 06:17:30.000000,0.0,0.0,4.6875,480.0,loading_point,3,B_050,2250,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_020,Sea
ODR_020,Crane-Carrier,cr6 - B_051,2025-10-06 19:48:45.000000,2025-10-06 19:48:45.000000,2025-10-07 00:30:00.000000,0.0,0.0,4.6875,480.0,loading_point,3,B_051,2250,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_020,Sea
ST_014,Appointment,From TRUONG AN 05 To Bang Hua Suea,2025-10-07 03:15:00.000000,2025-10-07 03:15:00.000000,2025-10-07 12:32:19.254059,0.0,62.21893992770459,9.28868168279486,6.698360655737705,main_point,3,"B_088,B_050,B_051",7650,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_001 to ST_005,2025-10-07 03:15:00.000000,2025-10-07 03:15:00.000000,2025-10-07 08:57:20.575644,0.0,38.21893992770459,5.7057154566568276,6.698360655737705,travel_point,3,"B_088,B_050,B_051",7650,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_005 to ST_006,2025-10-07 08:57:20.575644,2025-10-07 08:57:20.575644,2025-10-07 10:35:52.469917,0.0,11.0,1.6421928536465982,6.698360655737705,travel_point,3,"B_088,B_050,B_051",7650,0,0.0,0,0,0,,ST_005,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_006 to ST_007,2025-10-07 10:35:52.469917,2025-10-07 10:35:52.469917,2025-10-07 10:53:47.359785,0.0,2.0,0.298580518844836,6.698360655737705,travel_point,3,"B_088,B_050,B_051",7650,0,0.0,0,0,0,,ST_006,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_007 to ST_008,2025-10-07 10:53:47.359785,2025-10-07 10:53:47.359785,2025-10-07 11:11:42.249653,0.0,2.0,0.298580518844836,6.698360655737705,travel_point,3,"B_088,B_050,B_051",7650,0,0.0,0,0,0,,ST_007,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_008 to ST_009,2025-10-07 11:11:42.249653,2025-10-07 11:11:42.249653,2025-10-07 11:20:39.694587,0.0,1.0,0.149290259422418,6.698360655737705,travel_point,3,"B_088,B_050,B_051",7650,0,0.0,0,0,0,,ST_008,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_009 to ST_010,2025-10-07 11:20:39.694587,2025-10-07 11:20:39.694587,2025-10-07 11:56:29.474323,0.0,4.0,0.597161037689672,6.698360655737705,travel_point,3,"B_088,B_050,B_051",7650,0,0.0,0,0,0,,ST_009,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-10-07 11:56:29.474323,2025-10-07 11:56:29.474323,2025-10-07 12:05:26.919257,0.0,1.0,0.149290259422418,6.698360655737705,travel_point,3,"B_088,B_050,B_051",7650,0,0.0,0,0,0,,ST_010,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-10-07 12:05:26.919257,2025-10-07 12:05:26.919257,2025-10-07 12:14:24.364191,0.0,1.0,0.149290259422418,6.698360655737705,travel_point,3,"B_088,B_050,B_051",7650,0,0.0,0,0,0,,ST_011,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-10-07 12:14:24.364191,2025-10-07 12:14:24.364191,2025-10-07 12:23:21.809125,0.0,1.0,0.149290259422418,6.698360655737705,travel_point,3,"B_088,B_050,B_051",7650,0,0.0,0,0,0,,ST_012,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-10-07 12:23:21.809125,2025-10-07 12:23:21.809125,2025-10-07 12:32:19.254059,0.0,1.0,0.149290259422418,6.698360655737705,travel_point,3,"B_088,B_050,B_051",7650,0,0.0,0,0,0,,ST_013,SeaTB_02,ODR_020,Sea
ST_014,Barge Release,Release Barges (B_088 - B_050 - B_051),2025-10-07 12:32:19.254059,2025-10-07 12:32:19.254059,2025-10-07 14:02:19.254059,0.0,0.0,90.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_088),2025-10-07 12:32:19.254059,2025-10-07 12:32:19.254059,2025-10-07 13:02:19.254059,0.0,0.0,0.5,0.0,release_point,3,"B_050,B_051",4500,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_050),2025-10-07 13:02:19.254059,2025-10-07 13:02:19.254059,2025-10-07 13:32:19.254059,0.0,0.0,0.5,0.0,release_point,3,B_051,2250,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_051),2025-10-07 13:32:19.254059,2025-10-07 13:32:19.254059,2025-10-07 14:02:19.254059,0.0,0.0,0.5,0.0,release_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_020,Sea
Start,Start,Start at ST_014,2025-10-04 10:00:00.000000,2025-10-04 10:00:00.000000,2025-10-04 10:00:00.000000,0.0,0.0,0.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_020,Sea
Barge,Barge Collection,Barge Location,2025-10-04 10:00:00.000000,2025-10-04 10:00:00.000000,2025-10-04 23:15:00.000000,0.0,63.0,0.0,12.0,main_point,3,"B_102,B_084,B_009,B_095",1600,0,0.0,0,0,2025-10-05 04:30:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001B74243C9E0>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001B7451D0F50>], 'exit_datetime': datetime.datetime(2025, 10, 4, 23, 15)}",ST_014,SeaTB_04,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_102 - (ST_014 to ST_001),2025-10-04 10:00:00.000000,2025-10-04 10:20:00.000000,2025-10-04 15:35:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,3,B_102,400,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_084 - (ST_001 to ST_001),2025-10-04 15:35:00.000000,2025-10-04 15:55:00.000000,2025-10-04 15:55:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_102,B_084",800,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_009 - (ST_001 to ST_001),2025-10-04 15:55:00.000000,2025-10-04 16:15:00.000000,2025-10-04 16:15:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_102,B_084,B_009",1200,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_095 - (ST_001 to ST_001),2025-10-04 16:15:00.000000,2025-10-04 16:35:00.000000,2025-10-04 16:35:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_102,B_084,B_009,B_095",1600,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_020,Sea
ODR_020,Travel To Carrier,TRUONG AN 05,2025-10-04 23:15:00.000000,2025-10-04 23:15:00.000000,2025-10-04 23:15:00.000000,0.0,0.0,0.0,0.0,main_point,3,"B_102,B_084,B_009,B_095",0,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_020,Sea
Travel,Sea-Sea Empty Barges,ST_001 to ST_001,2025-10-04 23:15:00.000000,2025-10-04 23:15:00.000000,2025-10-04 23:15:00.000000,0.0,0.0,0.0,8.4144578313253,travel_point,3,"B_102,B_084,B_009,B_095",0,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_020,Sea
ODR_020,Start Order Carrier,TRUONG AN 05,2025-10-04 23:15:00.000000,2025-10-04 23:15:00.000000,2025-10-07 05:48:45.000000,0.0,0.0,0.0,0.0,main_point,3,"B_102,B_084,B_009,B_095",11200,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_020,Sea
ODR_020,Crane-Carrier,cr7 - B_084,2025-10-06 20:07:30.000000,2025-10-06 20:07:30.000000,2025-10-07 02:41:15.000000,0.0,0.0,6.5625,480.0,loading_point,3,B_084,3150,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_020,Sea
ODR_020,Crane-Carrier,cr2 - B_095,2025-10-06 21:03:45.000000,2025-10-06 21:03:45.000000,2025-10-07 03:37:30.000000,0.0,0.0,6.5625,480.0,loading_point,3,B_095,3150,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_020,Sea
ODR_020,Crane-Carrier,cr3 - B_102,2025-10-06 02:57:30.000000,2025-10-06 02:57:30.000000,2025-10-06 08:41:15.000000,0.0,0.0,5.729166666666667,480.0,loading_point,3,B_102,2750,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_020,Sea
ODR_020,Crane-Carrier,cr4 - B_009,2025-10-07 01:20:00.000000,2025-10-07 01:20:00.000000,2025-10-07 05:48:45.000000,0.0,0.0,4.479166666666667,480.0,loading_point,3,B_009,2150,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_020,Sea
ST_014,Appointment,From TRUONG AN 05 To Bang Hua Suea,2025-10-07 05:45:00.000000,2025-10-07 05:45:00.000000,2025-10-08 08:33:36.819667,0.0,62.21893992770459,10.8856914291726,5.715662650602409,main_point,3,"B_102,B_084,B_009,B_095",11200,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_001 to ST_005,2025-10-07 05:45:00.000000,2025-10-07 05:45:00.000000,2025-10-07 12:26:12.131641,0.0,38.21893992770459,6.686703233557085,5.715662650602409,travel_point,3,"B_102,B_084,B_009,B_095",11200,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_005 to ST_006,2025-10-07 12:26:12.131641,2025-10-08 04:21:40.462164,2025-10-08 06:17:08.792687,15.924536256388889,11.0,1.9245362563237776,5.715662650602409,travel_point,3,"B_102,B_084,B_009,B_095",11200,0,0.0,0,0,0,,ST_005,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_006 to ST_007,2025-10-08 06:17:08.792687,2025-10-08 06:17:08.792687,2025-10-08 06:38:08.489146,0.0,2.0,0.34991568296795955,5.715662650602409,travel_point,3,"B_102,B_084,B_009,B_095",11200,0,0.0,0,0,0,,ST_006,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_007 to ST_008,2025-10-08 06:38:08.489146,2025-10-08 06:38:08.489146,2025-10-08 06:59:08.185605,0.0,2.0,0.34991568296795955,5.715662650602409,travel_point,3,"B_102,B_084,B_009,B_095",11200,0,0.0,0,0,0,,ST_007,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_008 to ST_009,2025-10-08 06:59:08.185605,2025-10-08 06:59:08.185605,2025-10-08 07:09:38.033834,0.0,1.0,0.17495784148397978,5.715662650602409,travel_point,3,"B_102,B_084,B_009,B_095",11200,0,0.0,0,0,0,,ST_008,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_009 to ST_010,2025-10-08 07:09:38.033834,2025-10-08 07:09:38.033834,2025-10-08 07:51:37.426751,0.0,4.0,0.6998313659359191,5.715662650602409,travel_point,3,"B_102,B_084,B_009,B_095",11200,0,0.0,0,0,0,,ST_009,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-10-08 07:51:37.426751,2025-10-08 07:51:37.426751,2025-10-08 08:02:07.274980,0.0,1.0,0.17495784148397978,5.715662650602409,travel_point,3,"B_102,B_084,B_009,B_095",11200,0,0.0,0,0,0,,ST_010,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-10-08 08:02:07.274980,2025-10-08 08:02:07.274980,2025-10-08 08:12:37.123209,0.0,1.0,0.17495784148397978,5.715662650602409,travel_point,3,"B_102,B_084,B_009,B_095",11200,0,0.0,0,0,0,,ST_011,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-10-08 08:12:37.123209,2025-10-08 08:12:37.123209,2025-10-08 08:23:06.971438,0.0,1.0,0.17495784148397978,5.715662650602409,travel_point,3,"B_102,B_084,B_009,B_095",11200,0,0.0,0,0,0,,ST_012,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-10-08 08:23:06.971438,2025-10-08 08:23:06.971438,2025-10-08 08:33:36.819667,0.0,1.0,0.17495784148397978,5.715662650602409,travel_point,3,"B_102,B_084,B_009,B_095",11200,0,0.0,0,0,0,,ST_013,SeaTB_04,ODR_020,Sea
ST_014,Barge Release,Release Barges (B_102 - B_084 - B_009 - B_095),2025-10-08 08:33:36.819667,2025-10-08 08:33:36.819667,2025-10-08 10:33:36.819667,0.0,0.0,120.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_102),2025-10-08 08:33:36.819667,2025-10-08 08:33:36.819667,2025-10-08 09:03:36.819667,0.0,0.0,0.5,0.0,release_point,3,"B_084,B_009,B_095",8450,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_084),2025-10-08 09:03:36.819667,2025-10-08 09:03:36.819667,2025-10-08 09:33:36.819667,0.0,0.0,0.5,0.0,release_point,3,"B_009,B_095",5300,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_009),2025-10-08 09:33:36.819667,2025-10-08 09:33:36.819667,2025-10-08 10:03:36.819667,0.0,0.0,0.5,0.0,release_point,3,B_095,3150,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_095),2025-10-08 10:03:36.819667,2025-10-08 10:03:36.819667,2025-10-08 10:33:36.819667,0.0,0.0,0.5,0.0,release_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_020,Sea
Start,Start,Start at ST_014,2025-10-04 06:30:00.000000,2025-10-04 06:30:00.000000,2025-10-04 06:30:00.000000,0.0,0.0,0.0,0.0,main_point,3,,0,0,0.0,0,0,0,,ST_014,SeaTB_07,ODR_020,Sea
Barge,Barge Collection,Barge Location,2025-10-04 06:30:00.000000,2025-10-04 06:30:00.000000,2025-10-04 20:00:00.000000,0.0,63.0,0.0,12.0,main_point,3,"B_061,B_070,B_069,B_082,B_039",2000,0,0.0,0,0,2025-10-05 01:00:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001B74243C9E0>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001B742D59250>], 'exit_datetime': datetime.datetime(2025, 10, 4, 20, 0)}",ST_014,SeaTB_07,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_061 - (ST_014 to ST_001),2025-10-04 06:30:00.000000,2025-10-04 06:50:00.000000,2025-10-04 12:05:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,3,B_061,400,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_070 - (ST_001 to ST_001),2025-10-04 12:05:00.000000,2025-10-04 12:25:00.000000,2025-10-04 12:25:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_061,B_070",800,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_069 - (ST_001 to ST_001),2025-10-04 12:25:00.000000,2025-10-04 12:45:00.000000,2025-10-04 12:45:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_061,B_070,B_069",1200,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_082 - (ST_001 to ST_001),2025-10-04 12:45:00.000000,2025-10-04 13:05:00.000000,2025-10-04 13:05:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_061,B_070,B_069,B_082",1600,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_039 - (ST_001 to ST_001),2025-10-04 13:05:00.000000,2025-10-04 13:25:00.000000,2025-10-04 13:25:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_061,B_070,B_069,B_082,B_039",2000,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
ODR_020,Travel To Carrier,TRUONG AN 05,2025-10-04 20:00:00.000000,2025-10-04 20:00:00.000000,2025-10-04 20:00:00.000000,0.0,0.0,0.0,0.0,main_point,3,"B_061,B_070,B_069,B_082,B_039",0,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
Travel,Sea-Sea Empty Barges,ST_001 to ST_001,2025-10-04 20:00:00.000000,2025-10-04 20:00:00.000000,2025-10-04 20:00:00.000000,0.0,0.0,0.0,8.222222222222221,travel_point,3,"B_061,B_070,B_069,B_082,B_039",0,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
ODR_020,Start Order Carrier,TRUONG AN 05,2025-10-04 20:00:00.000000,2025-10-04 20:00:00.000000,2025-10-07 10:30:00.000000,0.0,0.0,0.0,0.0,main_point,3,"B_061,B_070,B_069,B_082,B_039",12650,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
ODR_020,Crane-Carrier,cr5 - B_082,2025-10-06 06:17:30.000000,2025-10-06 06:17:30.000000,2025-10-06 12:51:15.000000,0.0,0.0,6.5625,480.0,loading_point,3,B_082,3150,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
ODR_020,Crane-Carrier,cr6 - B_070,2025-10-07 00:30:00.000000,2025-10-07 00:30:00.000000,2025-10-07 05:42:30.000000,0.0,0.0,5.208333333333333,480.0,loading_point,3,B_070,2500,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
ODR_020,Crane-Carrier,cr1 - B_069,2025-10-07 03:28:20.000000,2025-10-07 03:28:20.000000,2025-10-07 09:01:40.000000,0.0,0.0,5.555555555555555,450.0,loading_point,3,B_069,2500,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
ODR_020,Crane-Carrier,cr7 - B_061,2025-10-07 02:41:15.000000,2025-10-07 02:41:15.000000,2025-10-07 07:22:30.000000,0.0,0.0,4.6875,480.0,loading_point,3,B_061,2250,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
ODR_020,Crane-Carrier,cr4 - B_039,2025-10-07 05:48:45.000000,2025-10-07 05:48:45.000000,2025-10-07 10:30:00.000000,0.0,0.0,4.6875,480.0,loading_point,3,B_039,2250,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
ST_014,Appointment,From TRUONG AN 05 To Bang Hua Suea,2025-10-07 10:30:00.000000,2025-10-07 10:30:00.000000,2025-10-08 07:59:54.120198,0.0,62.21893992770459,11.498366721752388,5.411111111111111,main_point,3,"B_061,B_070,B_069,B_082,B_039",12650,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
Travel,Sea-River Load Barges,ST_001 to ST_005,2025-10-07 10:30:00.000000,2025-10-07 10:30:00.000000,2025-10-07 17:33:46.974408,0.0,38.21893992770459,7.063048446598383,5.411111111111111,travel_point,3,"B_061,B_070,B_069,B_082,B_039",12650,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_020,Sea
Travel,Sea-River Load Barges,ST_005 to ST_006,2025-10-07 17:33:46.974408,2025-10-08 03:33:46.974408,2025-10-08 05:35:45.249562,10.0,11.0,2.0328542094455853,5.411111111111111,travel_point,3,"B_061,B_070,B_069,B_082,B_039",12650,0,0.0,0,0,0,,ST_005,SeaTB_07,ODR_020,Sea
Travel,Sea-River Load Barges,ST_006 to ST_007,2025-10-08 05:35:45.249562,2025-10-08 05:35:45.249562,2025-10-08 05:57:55.845045,0.0,2.0,0.36960985626283366,5.411111111111111,travel_point,3,"B_061,B_070,B_069,B_082,B_039",12650,0,0.0,0,0,0,,ST_006,SeaTB_07,ODR_020,Sea
