ID,type,name,enter_datetime,start_arrival_datetime,exit_datetime,rest_time,distance,time,speed,type_point,order_trip,barge_ids,total_load,total_load_v2,order_distance,order_time,barge_speed,order_arrival_time,travel_info,station_id,tugboat_id,order_id,water_type
Travel,River-River Empty Barges,ST_014 to ST_015,2025-10-08 07:30:00.000000,2025-10-08 07:30:00.000000,2025-10-08 08:04:51.428571,0.0,5.0,0.580952380952381,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_014,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_015 to ST_016,2025-10-08 08:04:51.428571,2025-10-08 08:04:51.428571,2025-10-08 08:18:48.000000,0.0,2.0,0.23238095238095238,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_015,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_016 to ST_017,2025-10-08 08:18:48.000000,2025-10-08 08:18:48.000000,2025-10-08 08:32:44.571429,0.0,2.0,0.23238095238095238,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_016,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_017 to ST_018,2025-10-08 08:32:44.571429,2025-10-08 08:32:44.571429,2025-10-08 08:39:42.857143,0.0,1.0,0.11619047619047619,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_017,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_018 to ST_019,2025-10-08 08:39:42.857143,2025-10-08 08:39:42.857143,2025-10-08 09:07:36.000000,0.0,4.0,0.46476190476190476,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_018,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_019 to ST_020,2025-10-08 09:07:36.000000,2025-10-08 09:07:36.000000,2025-10-08 09:21:32.571429,0.0,2.0,0.23238095238095238,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_019,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_020 to ST_021,2025-10-08 09:21:32.571429,2025-10-08 09:21:32.571429,2025-10-08 09:42:27.428572,0.0,3.0,0.3485714285714286,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_020,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_021 to ST_022,2025-10-08 09:42:27.428572,2025-10-08 09:42:27.428572,2025-10-08 10:10:20.571429,0.0,4.0,0.46476190476190476,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_021,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_022 to ST_023,2025-10-08 10:10:20.571429,2025-10-08 10:10:20.571429,2025-10-08 11:27:01.714286,0.0,11.0,1.2780952380952382,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_022,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_023 to ST_024,2025-10-08 11:27:01.714286,2025-10-08 11:27:01.714286,2025-10-08 11:34:00.000000,0.0,1.0,0.11619047619047619,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_023,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_024 to ST_025,2025-10-08 11:34:00.000000,2025-10-08 11:34:00.000000,2025-10-08 14:00:24.000000,0.0,21.0,2.44,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_024,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_025 to ST_026,2025-10-08 14:00:24.000000,2025-10-08 14:00:24.000000,2025-10-08 14:14:20.571429,0.0,2.0,0.23238095238095238,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_025,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_026 to ST_027,2025-10-08 14:14:20.571429,2025-10-08 14:14:20.571429,2025-10-08 14:56:10.285715,0.0,6.0,0.6971428571428572,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_026,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_027 to ST_028,2025-10-08 14:56:10.285715,2025-10-08 14:56:10.285715,2025-10-08 16:12:51.428572,0.0,11.0,1.2780952380952382,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_027,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_028 to ST_029,2025-10-08 16:12:51.428572,2025-10-08 16:12:51.428572,2025-10-08 16:33:46.285715,0.0,3.0,0.3485714285714286,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_028,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_029 to ST_030,2025-10-08 16:33:46.285715,2025-10-08 16:33:46.285715,2025-10-08 16:54:41.142858,0.0,3.0,0.3485714285714286,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_029,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_030 to ST_031,2025-10-08 16:54:41.142858,2025-10-09 09:32:17.142858,2025-10-09 11:09:53.142858,16.626666666666665,14.0,1.6266666666666667,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_030,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_031 to ST_032,2025-10-09 11:09:53.142858,2025-10-09 11:09:53.142858,2025-10-09 11:23:49.714287,0.0,2.0,0.23238095238095238,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_031,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_032 to ST_033,2025-10-09 11:23:49.714287,2025-10-09 11:23:49.714287,2025-10-09 11:37:46.285716,0.0,2.0,0.23238095238095238,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_032,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_033 to ST_034,2025-10-09 11:37:46.285716,2025-10-09 11:37:46.285716,2025-10-09 11:51:42.857145,0.0,2.0,0.23238095238095238,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_033,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_034 to ST_035,2025-10-09 11:51:42.857145,2025-10-09 11:51:42.857145,2025-10-09 12:40:30.857145,0.0,7.0,0.8133333333333334,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_034,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_035 to ST_036,2025-10-09 12:40:30.857145,2025-10-09 12:40:30.857145,2025-10-09 13:50:13.714288,0.0,10.0,1.161904761904762,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_035,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_036 to ST_037,2025-10-09 13:50:13.714288,2025-10-09 13:50:13.714288,2025-10-09 14:04:10.285717,0.0,2.0,0.23238095238095238,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_036,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_037 to ST_038,2025-10-09 14:04:10.285717,2025-10-09 14:04:10.285717,2025-10-09 14:25:05.142860,0.0,3.0,0.3485714285714286,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_037,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_038 to ST_039,2025-10-09 14:25:05.142860,2025-10-09 14:25:05.142860,2025-10-09 14:39:01.714289,0.0,2.0,0.23238095238095238,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_038,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_039 to ST_040,2025-10-09 14:39:01.714289,2025-10-09 14:39:01.714289,2025-10-09 14:46:00.000003,0.0,1.0,0.11619047619047619,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_039,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_040 to ST_041,2025-10-09 14:46:00.000003,2025-10-09 14:46:00.000003,2025-10-09 14:52:58.285717,0.0,1.0,0.11619047619047619,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_040,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_041 to ST_042,2025-10-09 14:52:58.285717,2025-10-09 14:52:58.285717,2025-10-09 15:06:54.857146,0.0,2.0,0.23238095238095238,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_041,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_042 to ST_043,2025-10-09 15:06:54.857146,2025-10-09 15:06:54.857146,2025-10-09 15:13:53.142860,0.0,1.0,0.11619047619047619,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_042,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_043 to ST_044,2025-10-09 15:13:53.142860,2025-10-09 15:13:53.142860,2025-10-09 15:27:49.714289,0.0,2.0,0.23238095238095238,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_043,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_044 to ST_045,2025-10-09 15:27:49.714289,2025-10-09 15:27:49.714289,2025-10-09 15:34:48.000003,0.0,1.0,0.11619047619047619,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_044,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_045 to ST_046,2025-10-09 15:34:48.000003,2025-10-09 15:34:48.000003,2025-10-09 15:41:46.285717,0.0,1.0,0.11619047619047619,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_045,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_046 to ST_047,2025-10-09 15:41:46.285717,2025-10-09 15:41:46.285717,2025-10-09 15:55:42.857146,0.0,2.0,0.23238095238095238,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_046,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_047 to ST_048,2025-10-09 15:55:42.857146,2025-10-09 15:55:42.857146,2025-10-09 16:02:41.142860,0.0,1.0,0.11619047619047619,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_047,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_048 to ST_049,2025-10-09 16:02:41.142860,2025-10-09 16:02:41.142860,2025-10-09 16:51:29.142860,0.0,7.0,0.8133333333333334,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_048,RiverTB_06,ODR_022,Sea
Travel,River-River Empty Barges,ST_049 to ST_050,2025-10-09 16:51:29.142860,2025-10-09 16:51:29.142860,2025-10-09 16:58:27.428574,0.0,1.0,0.11619047619047619,8.60655737704918,travel_point,1,"B_030,B_048,B_021",1200,0,0.0,0,0.0,0,,ST_049,RiverTB_06,ODR_022,Sea
,Start Order Customer,customer17,2025-10-09 16:58:27.428574,2025-10-09 16:58:27.428574,2025-10-10 15:00:00.000000,0.0,0.0,33.474285715,12.0,main_point,1,"B_030,B_048,B_021",0,0,0.0,0,0.0,0,,ST_050,RiverTB_06,ODR_022,Sea
ODR_022,Loader-Customer,ld1 - B_030,2025-10-10 13:18:00.000000,2025-10-10 13:18:00.000000,2025-10-10 13:52:48.000000,0.0,0.0,0.58,5000.0,loading_point,1,B_030,2900,0,0.0,0,0.0,0,,ST_050,RiverTB_06,ODR_022,Sea
ODR_022,Loader-Customer,ld1 - B_021,2025-10-10 13:52:48.000000,2025-10-10 13:52:48.000000,2025-10-10 14:24:00.000000,0.0,0.0,0.52,5000.0,loading_point,1,B_021,2600,0,0.0,0,0.0,0,,ST_050,RiverTB_06,ODR_022,Sea
ODR_022,Loader-Customer,ld1 - B_048,2025-10-10 14:24:00.000000,2025-10-10 14:24:00.000000,2025-10-10 14:51:00.000000,0.0,0.0,0.45,5000.0,loading_point,1,B_048,2250,0,0.0,0,0.0,0,,ST_050,RiverTB_06,ODR_022,Sea
ST_014,Appointment,From customer17 To Bang Hua Suea,2025-10-10 15:00:00.000000,2025-10-10 15:00:00.000000,2025-10-12 22:03:34.054062,0.0,145.0,23.905405405405403,6.065573770491803,main_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_050,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_050 to ST_049,2025-10-10 15:00:00.000000,2025-10-11 01:00:00.000000,2025-10-11 01:09:53.513514,10.0,1.0,0.16486486486486487,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_050,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_049 to ST_048,2025-10-11 01:09:53.513514,2025-10-11 01:09:53.513514,2025-10-11 02:19:08.108109,0.0,7.0,1.154054054054054,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_049,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_048 to ST_047,2025-10-11 02:19:08.108109,2025-10-11 02:19:08.108109,2025-10-11 02:29:01.621623,0.0,1.0,0.16486486486486487,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_048,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_047 to ST_046,2025-10-11 02:29:01.621623,2025-10-11 02:29:01.621623,2025-10-11 02:48:48.648650,0.0,2.0,0.32972972972972975,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_047,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_046 to ST_045,2025-10-11 02:48:48.648650,2025-10-11 02:48:48.648650,2025-10-11 02:58:42.162164,0.0,1.0,0.16486486486486487,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_046,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_045 to ST_044,2025-10-11 02:58:42.162164,2025-10-11 02:58:42.162164,2025-10-11 03:08:35.675678,0.0,1.0,0.16486486486486487,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_045,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_044 to ST_043,2025-10-11 03:08:35.675678,2025-10-11 03:08:35.675678,2025-10-11 03:28:22.702705,0.0,2.0,0.32972972972972975,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_044,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_043 to ST_042,2025-10-11 03:28:22.702705,2025-10-11 03:28:22.702705,2025-10-11 03:38:16.216219,0.0,1.0,0.16486486486486487,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_043,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_042 to ST_041,2025-10-11 03:38:16.216219,2025-10-11 03:38:16.216219,2025-10-11 03:58:03.243246,0.0,2.0,0.32972972972972975,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_042,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_041 to ST_040,2025-10-11 03:58:03.243246,2025-10-11 03:58:03.243246,2025-10-11 04:07:56.756760,0.0,1.0,0.16486486486486487,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_041,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_040 to ST_039,2025-10-11 04:07:56.756760,2025-10-11 04:07:56.756760,2025-10-11 04:17:50.270274,0.0,1.0,0.16486486486486487,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_040,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_039 to ST_038,2025-10-11 04:17:50.270274,2025-10-11 04:17:50.270274,2025-10-11 04:37:37.297301,0.0,2.0,0.32972972972972975,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_039,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_038 to ST_037,2025-10-11 04:37:37.297301,2025-10-11 04:37:37.297301,2025-10-11 05:07:17.837842,0.0,3.0,0.4945945945945946,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_038,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_037 to ST_036,2025-10-11 05:07:17.837842,2025-10-11 05:07:17.837842,2025-10-11 05:27:04.864869,0.0,2.0,0.32972972972972975,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_037,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_036 to ST_035,2025-10-11 05:27:04.864869,2025-10-11 05:27:04.864869,2025-10-11 07:06:00.000004,0.0,10.0,1.6486486486486487,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_036,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_035 to ST_034,2025-10-11 07:06:00.000004,2025-10-11 07:06:00.000004,2025-10-11 08:15:14.594599,0.0,7.0,1.154054054054054,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_035,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_034 to ST_033,2025-10-11 08:15:14.594599,2025-10-11 08:15:14.594599,2025-10-11 08:35:01.621626,0.0,2.0,0.32972972972972975,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_034,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_033 to ST_032,2025-10-11 08:35:01.621626,2025-10-11 08:35:01.621626,2025-10-11 08:54:48.648653,0.0,2.0,0.32972972972972975,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_033,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_032 to ST_031,2025-10-11 08:54:48.648653,2025-10-11 08:54:48.648653,2025-10-11 09:14:35.675680,0.0,2.0,0.32972972972972975,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_032,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_031 to ST_030,2025-10-11 09:14:35.675680,2025-10-11 09:14:35.675680,2025-10-11 11:33:04.864869,0.0,14.0,2.308108108108108,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_031,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_030 to ST_029,2025-10-11 11:33:04.864869,2025-10-11 11:33:04.864869,2025-10-11 12:02:45.405410,0.0,3.0,0.4945945945945946,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_030,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_029 to ST_028,2025-10-11 12:02:45.405410,2025-10-11 22:32:25.945951,2025-10-11 23:02:06.486492,10.494594594722223,3.0,0.4945945945945946,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_029,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_028 to ST_027,2025-10-11 23:02:06.486492,2025-10-11 23:02:06.486492,2025-10-12 00:50:55.135141,0.0,11.0,1.8135135135135134,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_028,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_027 to ST_026,2025-10-12 00:50:55.135141,2025-10-12 00:50:55.135141,2025-10-12 01:50:16.216222,0.0,6.0,0.9891891891891892,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_027,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_026 to ST_025,2025-10-12 01:50:16.216222,2025-10-12 01:50:16.216222,2025-10-12 02:10:03.243249,0.0,2.0,0.32972972972972975,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_026,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_025 to ST_024,2025-10-12 02:10:03.243249,2025-10-12 02:10:03.243249,2025-10-12 05:37:47.027033,0.0,21.0,3.462162162162162,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_025,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_024 to ST_023,2025-10-12 05:37:47.027033,2025-10-12 05:37:47.027033,2025-10-12 05:47:40.540547,0.0,1.0,0.16486486486486487,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_024,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_023 to ST_022,2025-10-12 05:47:40.540547,2025-10-12 05:47:40.540547,2025-10-12 07:36:29.189196,0.0,11.0,1.8135135135135134,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_023,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_022 to ST_021,2025-10-12 07:36:29.189196,2025-10-12 07:36:29.189196,2025-10-12 08:16:03.243250,0.0,4.0,0.6594594594594595,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_022,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_021 to ST_020,2025-10-12 08:16:03.243250,2025-10-12 08:16:03.243250,2025-10-12 08:45:43.783791,0.0,3.0,0.4945945945945946,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_021,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_020 to ST_019,2025-10-12 08:45:43.783791,2025-10-12 08:45:43.783791,2025-10-12 09:05:30.810818,0.0,2.0,0.32972972972972975,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_020,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_019 to ST_018,2025-10-12 09:05:30.810818,2025-10-12 19:45:04.864872,2025-10-12 20:24:38.918926,10.659459459444445,4.0,0.6594594594594595,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_019,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_018 to ST_017,2025-10-12 20:24:38.918926,2025-10-12 20:24:38.918926,2025-10-12 20:34:32.432440,0.0,1.0,0.16486486486486487,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_018,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_017 to ST_016,2025-10-12 20:34:32.432440,2025-10-12 20:34:32.432440,2025-10-12 20:54:19.459467,0.0,2.0,0.32972972972972975,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_017,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_016 to ST_015,2025-10-12 20:54:19.459467,2025-10-12 20:54:19.459467,2025-10-12 21:14:06.486494,0.0,2.0,0.32972972972972975,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_016,RiverTB_06,ODR_022,Sea
Travel,River-River Load Barges,ST_015 to ST_014,2025-10-12 21:14:06.486494,2025-10-12 21:14:06.486494,2025-10-12 22:03:34.054062,0.0,5.0,0.8243243243243243,6.065573770491803,travel_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_015,RiverTB_06,ODR_022,Sea
ST_014,Barge Release,Release Barges (B_030 - B_048 - B_021),2025-10-12 22:03:34.054062,2025-10-12 22:03:34.054062,2025-10-12 23:33:34.054062,0.0,0.0,90.0,0.0,main_point,1,"B_030,B_048,B_021",7750,0,0.0,0,0.0,0,,ST_014,RiverTB_06,ODR_022,Sea
Travel,Barge Step Release,Barge Releasing (B_030),2025-10-12 22:03:34.054062,2025-10-12 22:03:34.054062,2025-10-12 22:33:34.054062,0.0,0.0,0.5,0.0,release_point,1,"B_048,B_021",4850,0,0.0,0,0.0,0,,ST_014,RiverTB_06,ODR_022,Sea
Travel,Barge Step Release,Barge Releasing (B_048),2025-10-12 22:33:34.054062,2025-10-12 22:33:34.054062,2025-10-12 23:03:34.054062,0.0,0.0,0.5,0.0,release_point,1,B_021,2600,0,0.0,0,0.0,0,,ST_014,RiverTB_06,ODR_022,Sea
Travel,Barge Step Release,Barge Releasing (B_021),2025-10-12 23:03:34.054062,2025-10-12 23:03:34.054062,2025-10-12 23:33:34.054062,0.0,0.0,0.5,0.0,release_point,1,,0,0,0.0,0,0.0,0,,ST_014,RiverTB_06,ODR_022,Sea
Start,Start,Start at ST_014,2025-10-08 06:30:00.000000,2025-10-08 06:30:00.000000,2025-10-08 06:30:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0.0,0,,ST_014,RiverTB_12,ODR_022,Sea
