ID,type,name,enter_datetime,start_arrival_datetime,exit_datetime,rest_time,distance,time,speed,type_point,order_trip,barge_ids,total_load,total_load_v2,order_distance,order_time,barge_speed,order_arrival_time,travel_info,station_id,tugboat_id,order_id,water_type
Travel,River-River,ST_042 to ST_043,2025-02-02 06:28:15.167290,2025-02-02 06:28:15.167290,2025-02-02 06:39:10.929372,0.0,1.0,0.18215613382899626,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_042,RiverTB_10,ODR_007,River
Travel,River-River,ST_043 to ST_044,2025-02-02 06:39:10.929372,2025-02-02 06:39:10.929372,2025-02-02 07:01:02.453536,0.0,2.0,0.3643122676579925,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_043,RiverTB_10,ODR_007,River
Travel,River-River,ST_044 to ST_045,2025-02-02 07:01:02.453536,2025-02-02 07:01:02.453536,2025-02-02 07:11:58.215618,0.0,1.0,0.18215613382899626,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_044,RiverTB_10,ODR_007,River
Travel,River-River,ST_045 to ST_046,2025-02-02 07:11:58.215618,2025-02-02 07:11:58.215618,2025-02-02 07:22:53.977700,0.0,1.0,0.18215613382899626,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_045,RiverTB_10,ODR_007,River
Travel,River-River,ST_046 to ST_047,2025-02-02 07:22:53.977700,2025-02-02 07:22:53.977700,2025-02-02 07:44:45.501864,0.0,2.0,0.3643122676579925,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_046,RiverTB_10,ODR_007,River
ODR_007,Loader-Customer,ld1 - B_081,2025-02-02 07:44:45.501864,2025-02-02 07:44:45.501864,2025-02-02 12:59:45.501864,0.0,0.0,5.25,600.0,loading_point,1,B_081,3150,0,0.0,0,0,0,,ST_047,RiverTB_10,ODR_007,River
ODR_007,Loader-Customer,ld1 - B_096,2025-02-02 12:59:45.501864,2025-02-02 12:59:45.501864,2025-02-02 18:14:45.501864,0.0,0.0,5.25,600.0,loading_point,1,B_096,3150,0,0.0,0,0,0,,ST_047,RiverTB_10,ODR_007,River
ODR_007,Loader-Customer,ld1 - B_049,2025-02-02 18:14:45.501864,2025-02-02 18:14:45.501864,2025-02-02 21:59:45.501864,0.0,0.0,3.75,600.0,loading_point,1,B_049,2250,0,0.0,0,0,0,,ST_047,RiverTB_10,ODR_007,River
ODR_007,Loader-Customer,ld1 - B_086,2025-02-02 21:59:45.501864,2025-02-02 21:59:45.501864,2025-02-03 01:34:45.501864,0.0,0.0,3.5833333333333335,600.0,loading_point,1,B_086,2150,0,0.0,0,0,0,,ST_047,RiverTB_10,ODR_007,River
Start,Start,River Start at ST_014,2025-01-30 06:00:00.000000,2025-01-30 06:00:00.000000,2025-01-30 06:00:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_007,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-01-30 06:00:00.000000,2025-01-30 06:00:00.000000,2025-01-30 06:40:00.000000,0.0,0.0,0.0,12.0,main_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_007,River
Barge,Barge Change Collection,Change Barge - B_013 - (ST_014 to ST_014),2025-01-30 06:00:00.000000,2025-01-30 06:00:00.000000,2025-01-30 06:20:00.000000,0.0,0.0,0.0,0.0,travel_point,1,B_013,2100,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_007,River
Barge,Barge Change Collection,Change Barge - B_089 - (ST_014 to ST_014),2025-01-30 06:20:00.000000,2025-01-30 06:20:00.000000,2025-01-30 06:40:00.000000,0.0,0.0,0.0,0.0,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_007,River
ST_047,Customer Station,"From Bang Hua Suea To PR NKL L, Sinwatthana NKL L",2025-01-30 06:40:00.000000,2025-01-30 06:40:00.000000,2025-02-03 10:19:45.501864,0.0,136.0,15.516497070613628,8.764864864864865,main_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_007,River
Travel,River-River,ST_014 to ST_015,2025-01-30 06:40:00.000000,2025-01-30 06:40:00.000000,2025-01-30 07:14:13.654024,0.0,5.0,0.570459451125501,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_014,RiverTB_12,ODR_007,River
Travel,River-River,ST_015 to ST_016,2025-01-30 07:14:13.654024,2025-01-30 07:14:13.654024,2025-01-30 07:27:55.115634,0.0,2.0,0.2281837804502004,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_015,RiverTB_12,ODR_007,River
Travel,River-River,ST_016 to ST_017,2025-01-30 07:27:55.115634,2025-01-30 07:27:55.115634,2025-01-30 07:41:36.577244,0.0,2.0,0.2281837804502004,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_016,RiverTB_12,ODR_007,River
Travel,River-River,ST_017 to ST_018,2025-01-30 07:41:36.577244,2025-01-30 07:41:36.577244,2025-01-30 07:48:27.308049,0.0,1.0,0.1140918902251002,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_017,RiverTB_12,ODR_007,River
Travel,River-River,ST_018 to ST_019,2025-01-30 07:48:27.308049,2025-01-30 07:48:27.308049,2025-01-30 08:15:50.231268,0.0,4.0,0.4563675609004008,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_018,RiverTB_12,ODR_007,River
Travel,River-River,ST_019 to ST_020,2025-01-30 08:15:50.231268,2025-01-30 08:15:50.231268,2025-01-30 08:29:31.692878,0.0,2.0,0.2281837804502004,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_019,RiverTB_12,ODR_007,River
Travel,River-River,ST_020 to ST_021,2025-01-30 08:29:31.692878,2025-01-30 08:29:31.692878,2025-01-30 08:50:03.885292,0.0,3.0,0.3422756706753006,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_020,RiverTB_12,ODR_007,River
Travel,River-River,ST_021 to ST_022,2025-01-30 08:50:03.885292,2025-01-30 08:50:03.885292,2025-01-30 09:17:26.808511,0.0,4.0,0.4563675609004008,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_021,RiverTB_12,ODR_007,River
Travel,River-River,stop at ST_022,2025-01-30 09:17:26.808511,2025-01-30 18:32:44.847364,2025-01-30 18:32:44.847364,9.2550107925,0.0,0.0,0.0,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_022,RiverTB_12,ODR_007,River
Travel,River-River,ST_022 to ST_023,2025-01-30 18:32:44.847364,2025-01-30 18:32:44.847364,2025-01-30 19:48:02.886217,0.0,11.0,1.2550107924761023,0.0,water_level_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_022,RiverTB_12,ODR_007,River
Travel,River-River,ST_023 to ST_024,2025-01-30 19:48:02.886217,2025-01-30 19:48:02.886217,2025-01-30 19:54:53.617022,0.0,1.0,0.1140918902251002,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_023,RiverTB_12,ODR_007,River
Travel,River-River,ST_024 to ST_025,2025-01-30 19:54:53.617022,2025-01-30 19:54:53.617022,2025-01-30 22:18:38.963923,0.0,21.0,2.3959296947271045,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_024,RiverTB_12,ODR_007,River
Travel,River-River,ST_025 to ST_026,2025-01-30 22:18:38.963923,2025-01-30 22:18:38.963923,2025-01-30 22:32:20.425533,0.0,2.0,0.2281837804502004,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_025,RiverTB_12,ODR_007,River
Travel,River-River,ST_026 to ST_027,2025-01-30 22:32:20.425533,2025-01-30 22:32:20.425533,2025-01-30 23:13:24.810362,0.0,6.0,0.6845513413506013,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_026,RiverTB_12,ODR_007,River
Travel,River-River,ST_027 to ST_028,2025-01-30 23:13:24.810362,2025-01-30 23:13:24.810362,2025-01-31 00:28:42.849215,0.0,11.0,1.2550107924761023,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_027,RiverTB_12,ODR_007,River
Travel,River-River,ST_028 to ST_029,2025-01-31 00:28:42.849215,2025-01-31 00:28:42.849215,2025-01-31 00:49:15.041629,0.0,3.0,0.3422756706753006,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_028,RiverTB_12,ODR_007,River
Travel,River-River,ST_029 to ST_030,2025-01-31 00:49:15.041629,2025-01-31 00:49:15.041629,2025-01-31 01:09:47.234043,0.0,3.0,0.3422756706753006,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_029,RiverTB_12,ODR_007,River
Travel,River-River,ST_030 to ST_031,2025-01-31 01:09:47.234043,2025-01-31 01:09:47.234043,2025-01-31 02:45:37.465310,0.0,14.0,1.597286463151403,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_030,RiverTB_12,ODR_007,River
Travel,River-River,ST_031 to ST_032,2025-01-31 02:45:37.465310,2025-01-31 02:45:37.465310,2025-01-31 02:59:18.926920,0.0,2.0,0.2281837804502004,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_031,RiverTB_12,ODR_007,River
Travel,River-River,ST_032 to ST_033,2025-01-31 02:59:18.926920,2025-01-31 02:59:18.926920,2025-01-31 03:13:00.388530,0.0,2.0,0.2281837804502004,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_032,RiverTB_12,ODR_007,River
Travel,River-River,ST_033 to ST_034,2025-01-31 03:13:00.388530,2025-01-31 03:13:00.388530,2025-01-31 03:26:41.850140,0.0,2.0,0.2281837804502004,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_033,RiverTB_12,ODR_007,River
Travel,River-River,ST_034 to ST_035,2025-01-31 03:26:41.850140,2025-01-31 03:26:41.850140,2025-01-31 04:14:36.965774,0.0,7.0,0.7986432315757015,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_034,RiverTB_12,ODR_007,River
Travel,River-River,ST_035 to ST_036,2025-01-31 04:14:36.965774,2025-01-31 04:14:36.965774,2025-01-31 05:23:04.273822,0.0,10.0,1.140918902251002,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_035,RiverTB_12,ODR_007,River
Travel,River-River,ST_036 to ST_037,2025-01-31 05:23:04.273822,2025-01-31 05:23:04.273822,2025-01-31 05:36:45.735432,0.0,2.0,0.2281837804502004,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_036,RiverTB_12,ODR_007,River
Travel,River-River,ST_037 to ST_038,2025-01-31 05:36:45.735432,2025-01-31 05:36:45.735432,2025-01-31 05:57:17.927846,0.0,3.0,0.3422756706753006,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_037,RiverTB_12,ODR_007,River
Travel,River-River,ST_038 to ST_039,2025-01-31 05:57:17.927846,2025-01-31 05:57:17.927846,2025-01-31 06:10:59.389456,0.0,2.0,0.2281837804502004,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_038,RiverTB_12,ODR_007,River
Travel,River-River,ST_039 to ST_040,2025-01-31 06:10:59.389456,2025-01-31 06:10:59.389456,2025-01-31 06:17:50.120261,0.0,1.0,0.1140918902251002,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_039,RiverTB_12,ODR_007,River
Travel,River-River,ST_040 to ST_041,2025-01-31 06:17:50.120261,2025-01-31 06:17:50.120261,2025-01-31 06:24:40.851066,0.0,1.0,0.1140918902251002,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_040,RiverTB_12,ODR_007,River
Travel,River-River,ST_041 to ST_042,2025-01-31 06:24:40.851066,2025-01-31 06:24:40.851066,2025-01-31 06:38:22.312676,0.0,2.0,0.2281837804502004,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_041,RiverTB_12,ODR_007,River
Travel,River-River,ST_042 to ST_043,2025-01-31 06:38:22.312676,2025-01-31 06:38:22.312676,2025-01-31 06:45:13.043481,0.0,1.0,0.1140918902251002,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_042,RiverTB_12,ODR_007,River
Travel,River-River,ST_043 to ST_044,2025-01-31 06:45:13.043481,2025-01-31 06:45:13.043481,2025-01-31 06:58:54.505091,0.0,2.0,0.2281837804502004,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_043,RiverTB_12,ODR_007,River
Travel,River-River,ST_044 to ST_045,2025-01-31 06:58:54.505091,2025-01-31 06:58:54.505091,2025-01-31 07:05:45.235896,0.0,1.0,0.1140918902251002,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_044,RiverTB_12,ODR_007,River
Travel,River-River,ST_045 to ST_046,2025-01-31 07:05:45.235896,2025-01-31 07:05:45.235896,2025-01-31 07:12:35.966701,0.0,1.0,0.1140918902251002,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_045,RiverTB_12,ODR_007,River
Travel,River-River,ST_046 to ST_047,2025-01-31 07:12:35.966701,2025-01-31 07:12:35.966701,2025-01-31 07:26:17.428311,0.0,2.0,0.2281837804502004,8.764864864864865,travel_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_046,RiverTB_12,ODR_007,River
ODR_007,Loader-Customer,ld1 - B_089,2025-02-03 01:34:45.501864,2025-02-03 01:34:45.501864,2025-02-03 06:49:45.501864,0.0,0.0,5.25,600.0,loading_point,1,B_089,3150,0,0.0,0,0,0,,ST_047,RiverTB_12,ODR_007,River
ODR_007,Loader-Customer,ld1 - B_013,2025-02-03 06:49:45.501864,2025-02-03 06:49:45.501864,2025-02-03 10:19:45.501864,0.0,0.0,3.5,600.0,loading_point,1,B_013,2100,0,0.0,0,0,0,,ST_047,RiverTB_12,ODR_007,River
