ID,type,name,enter_datetime,start_arrival_datetime,exit_datetime,rest_time,distance,time,speed,type_point,order_trip,barge_ids,total_load,total_load_v2,order_distance,order_time,barge_speed,order_arrival_time,travel_info,station_id,tugboat_id,order_id,water_type
Travel,Barge Step Release,Barge Releasing (B_048),2025-02-01 09:11:25.462500,2025-02-01 09:11:25.462500,2025-02-01 09:41:25.462500,0.0,0.0,0.5,0.0,release_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_07,ODR_008,Sea
Start,Start,Start at ST_014,2025-01-27 16:30:00.000000,2025-01-27 16:30:00.000000,2025-01-27 16:30:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_11,ODR_008,Sea
Barge,Barge Collection,Barge Location,2025-01-27 16:30:00.000000,2025-01-27 16:30:00.000000,2025-01-28 09:30:00.000000,0.0,63.0,0.0,12.0,main_point,1,"B_021,B_007,B_091,B_093",1600,0,0.0,0,0,2025-01-28 09:30:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001B742D10770>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001B742478B30>], 'exit_datetime': datetime.datetime(2025, 1, 28, 9, 30)}",ST_014,SeaTB_11,ODR_008,Sea
Barge,Barge Step Collection,Collecting Barge - B_021 - (ST_014 to ST_001),2025-01-27 16:30:00.000000,2025-01-27 16:50:00.000000,2025-01-27 22:05:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,1,B_021,400,0,0.0,0,0,0,,ST_001,SeaTB_11,ODR_008,Sea
Barge,Barge Step Collection,Collecting Barge - B_007 - (ST_001 to ST_001),2025-01-27 22:05:00.000000,2025-01-27 22:25:00.000000,2025-01-27 22:25:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_021,B_007",800,0,0.0,0,0,0,,ST_001,SeaTB_11,ODR_008,Sea
Barge,Barge Step Collection,Collecting Barge - B_091 - (ST_001 to ST_001),2025-01-27 22:25:00.000000,2025-01-27 22:45:00.000000,2025-01-27 22:45:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_021,B_007,B_091",1200,0,0.0,0,0,0,,ST_001,SeaTB_11,ODR_008,Sea
Barge,Barge Step Collection,Collecting Barge - B_093 - (ST_001 to ST_001),2025-01-27 22:45:00.000000,2025-01-27 23:05:00.000000,2025-01-27 23:05:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_021,B_007,B_091,B_093",1600,0,0.0,0,0,0,,ST_001,SeaTB_11,ODR_008,Sea
ODR_008,Travel To Carrier,ANNA J,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,0.0,0.0,0.0,0.0,main_point,1,"B_021,B_007,B_091,B_093",0,0,0.0,0,0,0,,ST_001,SeaTB_11,ODR_008,Sea
Travel,Sea-Sea Empty Barges,ST_001 to ST_001,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,0.0,0.0,0.0,8.969696969696969,travel_point,1,"B_021,B_007,B_091,B_093",0,0,0.0,0,0,0,,ST_001,SeaTB_11,ODR_008,Sea
ODR_008,Start Order Carrier,ANNA J,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,2025-02-01 01:45:00.000000,0.0,0.0,0.0,0.0,main_point,1,"B_021,B_007,B_091,B_093",10700,0,0.0,0,0,0,,ST_001,SeaTB_11,ODR_008,Sea
ODR_008,Crane-Carrier,cr2 - B_091,2025-01-31 09:05:42.857143,2025-01-31 09:05:42.857143,2025-02-01 00:05:42.857143,0.0,0.0,15.0,210.0,loading_point,1,B_091,3150,0,0.0,0,0,0,,ST_001,SeaTB_11,ODR_008,Sea
ODR_008,Crane-Carrier,cr1 - B_093,2025-01-31 10:19:05.454545,2025-01-31 10:19:05.454545,2025-02-01 00:38:10.909090,0.0,0.0,14.318181818181818,220.0,loading_point,1,B_093,3150,0,0.0,0,0,0,,ST_001,SeaTB_11,ODR_008,Sea
ODR_008,Crane-Carrier,cr3 - B_021,2025-01-31 16:00:00.000000,2025-01-31 16:00:00.000000,2025-02-01 01:37:46.666667,0.0,0.0,9.62962962962963,270.0,loading_point,1,B_021,2600,0,0.0,0,0,0,,ST_001,SeaTB_11,ODR_008,Sea
ODR_008,Crane-Carrier,cr5 - B_007,2025-01-31 16:50:00.000000,2025-01-31 16:50:00.000000,2025-02-01 00:20:00.000000,0.0,0.0,7.5,240.0,loading_point,1,B_007,1800,0,0.0,0,0,0,,ST_001,SeaTB_11,ODR_008,Sea
ST_014,Appointment,From ANNA J To Bang Hua Suea,2025-02-01 01:45:00.000000,2025-02-01 01:45:00.000000,2025-02-01 22:16:00.069820,0.0,62.21893992770459,9.51668606078448,6.537878787878788,main_point,1,"B_021,B_007,B_091,B_093",10700,0,0.0,0,0,0,,ST_001,SeaTB_11,ODR_008,Sea
Travel,Sea-River Load Barges,ST_001 to ST_005,2025-02-01 01:45:00.000000,2025-02-01 01:45:00.000000,2025-02-01 07:35:44.774338,0.0,38.21893992770459,5.845770649428744,6.537878787878788,travel_point,1,"B_021,B_007,B_091,B_093",10700,0,0.0,0,0,0,,ST_001,SeaTB_11,ODR_008,Sea
Travel,Sea-River Load Barges,ST_005 to ST_006,2025-02-01 07:35:44.774338,2025-02-01 18:35:44.774338,2025-02-01 20:16:41.784767,11.0,11.0,1.6825028968713789,6.537878787878788,travel_point,1,"B_021,B_007,B_091,B_093",10700,0,0.0,0,0,0,,ST_005,SeaTB_11,ODR_008,Sea
Travel,Sea-River Load Barges,ST_006 to ST_007,2025-02-01 20:16:41.784767,2025-02-01 20:16:41.784767,2025-02-01 20:35:03.059390,0.0,2.0,0.30590961761297797,6.537878787878788,travel_point,1,"B_021,B_007,B_091,B_093",10700,0,0.0,0,0,0,,ST_006,SeaTB_11,ODR_008,Sea
Travel,Sea-River Load Barges,ST_007 to ST_008,2025-02-01 20:35:03.059390,2025-02-01 20:35:03.059390,2025-02-01 20:53:24.334013,0.0,2.0,0.30590961761297797,6.537878787878788,travel_point,1,"B_021,B_007,B_091,B_093",10700,0,0.0,0,0,0,,ST_007,SeaTB_11,ODR_008,Sea
Travel,Sea-River Load Barges,ST_008 to ST_009,2025-02-01 20:53:24.334013,2025-02-01 20:53:24.334013,2025-02-01 21:02:34.971325,0.0,1.0,0.15295480880648898,6.537878787878788,travel_point,1,"B_021,B_007,B_091,B_093",10700,0,0.0,0,0,0,,ST_008,SeaTB_11,ODR_008,Sea
Travel,Sea-River Load Barges,ST_009 to ST_010,2025-02-01 21:02:34.971325,2025-02-01 21:02:34.971325,2025-02-01 21:39:17.520572,0.0,4.0,0.6118192352259559,6.537878787878788,travel_point,1,"B_021,B_007,B_091,B_093",10700,0,0.0,0,0,0,,ST_009,SeaTB_11,ODR_008,Sea
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-02-01 21:39:17.520572,2025-02-01 21:39:17.520572,2025-02-01 21:48:28.157884,0.0,1.0,0.15295480880648898,6.537878787878788,travel_point,1,"B_021,B_007,B_091,B_093",10700,0,0.0,0,0,0,,ST_010,SeaTB_11,ODR_008,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-02-01 21:48:28.157884,2025-02-01 21:48:28.157884,2025-02-01 21:57:38.795196,0.0,1.0,0.15295480880648898,6.537878787878788,travel_point,1,"B_021,B_007,B_091,B_093",10700,0,0.0,0,0,0,,ST_011,SeaTB_11,ODR_008,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-02-01 21:57:38.795196,2025-02-01 21:57:38.795196,2025-02-01 22:06:49.432508,0.0,1.0,0.15295480880648898,6.537878787878788,travel_point,1,"B_021,B_007,B_091,B_093",10700,0,0.0,0,0,0,,ST_012,SeaTB_11,ODR_008,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-02-01 22:06:49.432508,2025-02-01 22:06:49.432508,2025-02-01 22:16:00.069820,0.0,1.0,0.15295480880648898,6.537878787878788,travel_point,1,"B_021,B_007,B_091,B_093",10700,0,0.0,0,0,0,,ST_013,SeaTB_11,ODR_008,Sea
ST_014,Barge Release,Release Barges (B_021 - B_007 - B_091 - B_093),2025-02-01 22:16:00.069820,2025-02-01 22:16:00.069820,2025-02-02 00:16:00.069820,0.0,0.0,120.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_11,ODR_008,Sea
Travel,Barge Step Release,Barge Releasing (B_021),2025-02-01 22:16:00.069820,2025-02-01 22:16:00.069820,2025-02-01 22:46:00.069820,0.0,0.0,0.5,0.0,release_point,1,"B_007,B_091,B_093",8100,0,0.0,0,0,0,,ST_014,SeaTB_11,ODR_008,Sea
Travel,Barge Step Release,Barge Releasing (B_007),2025-02-01 22:46:00.069820,2025-02-01 22:46:00.069820,2025-02-01 23:16:00.069820,0.0,0.0,0.5,0.0,release_point,1,"B_091,B_093",6300,0,0.0,0,0,0,,ST_014,SeaTB_11,ODR_008,Sea
Travel,Barge Step Release,Barge Releasing (B_091),2025-02-01 23:16:00.069820,2025-02-01 23:16:00.069820,2025-02-01 23:46:00.069820,0.0,0.0,0.5,0.0,release_point,1,B_093,3150,0,0.0,0,0,0,,ST_014,SeaTB_11,ODR_008,Sea
Travel,Barge Step Release,Barge Releasing (B_093),2025-02-01 23:46:00.069820,2025-02-01 23:46:00.069820,2025-02-02 00:16:00.069820,0.0,0.0,0.5,0.0,release_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_11,ODR_008,Sea
Start,Start,Start at ST_014,2025-01-27 16:30:00.000000,2025-01-27 16:30:00.000000,2025-01-27 16:30:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_09,ODR_008,Sea
Barge,Barge Collection,Barge Location,2025-01-27 16:30:00.000000,2025-01-27 16:30:00.000000,2025-01-28 09:30:00.000000,0.0,63.0,0.0,12.0,main_point,1,"B_055,B_013,B_081,B_092",1600,0,0.0,0,0,2025-01-28 09:30:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001B742D10770>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001B7437DA240>], 'exit_datetime': datetime.datetime(2025, 1, 28, 9, 30)}",ST_014,SeaTB_09,ODR_008,Sea
Barge,Barge Step Collection,Collecting Barge - B_055 - (ST_014 to ST_001),2025-01-27 16:30:00.000000,2025-01-27 16:50:00.000000,2025-01-27 22:05:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,1,B_055,400,0,0.0,0,0,0,,ST_001,SeaTB_09,ODR_008,Sea
Barge,Barge Step Collection,Collecting Barge - B_013 - (ST_001 to ST_001),2025-01-27 22:05:00.000000,2025-01-27 22:25:00.000000,2025-01-27 22:25:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_055,B_013",800,0,0.0,0,0,0,,ST_001,SeaTB_09,ODR_008,Sea
Barge,Barge Step Collection,Collecting Barge - B_081 - (ST_001 to ST_001),2025-01-27 22:25:00.000000,2025-01-27 22:45:00.000000,2025-01-27 22:45:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_055,B_013,B_081",1200,0,0.0,0,0,0,,ST_001,SeaTB_09,ODR_008,Sea
Barge,Barge Step Collection,Collecting Barge - B_092 - (ST_001 to ST_001),2025-01-27 22:45:00.000000,2025-01-27 23:05:00.000000,2025-01-27 23:05:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_055,B_013,B_081,B_092",1600,0,0.0,0,0,0,,ST_001,SeaTB_09,ODR_008,Sea
ODR_008,Travel To Carrier,ANNA J,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,0.0,0.0,0.0,0.0,main_point,1,"B_055,B_013,B_081,B_092",0,0,0.0,0,0,0,,ST_001,SeaTB_09,ODR_008,Sea
Travel,Sea-Sea Empty Barges,ST_001 to ST_001,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,0.0,0.0,0.0,8.969696969696969,travel_point,1,"B_055,B_013,B_081,B_092",0,0,0.0,0,0,0,,ST_001,SeaTB_09,ODR_008,Sea
ODR_008,Start Order Carrier,ANNA J,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,2025-02-01 12:00:00.000000,0.0,0.0,0.0,0.0,main_point,1,"B_055,B_013,B_081,B_092",13150,0,0.0,0,0,0,,ST_001,SeaTB_09,ODR_008,Sea
ODR_008,Crane-Carrier,cr4 - B_055,2025-01-31 17:32:18.461539,2025-01-31 17:32:18.461539,2025-02-01 11:48:27.692308,0.0,0.0,18.26923076923077,260.0,loading_point,1,B_055,4750,0,0.0,0,0,0,,ST_001,SeaTB_09,ODR_008,Sea
ODR_008,Crane-Carrier,cr7 - B_081,2025-01-31 16:42:51.428571,2025-01-31 16:42:51.428571,2025-02-01 07:42:51.428571,0.0,0.0,15.0,210.0,loading_point,1,B_081,3150,0,0.0,0,0,0,,ST_001,SeaTB_09,ODR_008,Sea
ODR_008,Crane-Carrier,cr6 - B_092,2025-01-31 19:28:41.739130,2025-01-31 19:28:41.739130,2025-02-01 09:10:26.086956,0.0,0.0,13.695652173913043,230.0,loading_point,1,B_092,3150,0,0.0,0,0,0,,ST_001,SeaTB_09,ODR_008,Sea
ODR_008,Crane-Carrier,cr5 - B_013,2025-02-01 00:20:00.000000,2025-02-01 00:20:00.000000,2025-02-01 09:05:00.000000,0.0,0.0,8.75,240.0,loading_point,1,B_013,2100,0,0.0,0,0,0,,ST_001,SeaTB_09,ODR_008,Sea
ST_014,Appointment,From ANNA J To Bang Hua Suea,2025-02-01 12:00:00.000000,2025-02-01 12:00:00.000000,2025-02-01 23:24:09.576003,0.0,62.21893992770459,10.402660000578853,5.981060606060606,main_point,1,"B_055,B_013,B_081,B_092",13150,0,0.0,0,0,0,,ST_001,SeaTB_09,ODR_008,Sea
Travel,Sea-River Load Barges,ST_001 to ST_005,2025-02-01 12:00:00.000000,2025-02-01 12:00:00.000000,2025-02-01 18:23:23.977522,0.0,38.21893992770459,6.389993756120337,5.981060606060606,travel_point,1,"B_055,B_013,B_081,B_092",13150,0,0.0,0,0,0,,ST_001,SeaTB_09,ODR_008,Sea
Travel,Sea-River Load Barges,ST_005 to ST_006,2025-02-01 18:23:23.977522,2025-02-01 19:23:23.977522,2025-02-01 21:13:44.876825,1.0,11.0,1.8391386953768207,5.981060606060606,travel_point,1,"B_055,B_013,B_081,B_092",13150,0,0.0,0,0,0,,ST_005,SeaTB_09,ODR_008,Sea
Travel,Sea-River Load Barges,ST_006 to ST_007,2025-02-01 21:13:44.876825,2025-02-01 21:13:44.876825,2025-02-01 21:33:48.676698,0.0,2.0,0.3343888537048765,5.981060606060606,travel_point,1,"B_055,B_013,B_081,B_092",13150,0,0.0,0,0,0,,ST_006,SeaTB_09,ODR_008,Sea
Travel,Sea-River Load Barges,ST_007 to ST_008,2025-02-01 21:33:48.676698,2025-02-01 21:33:48.676698,2025-02-01 21:53:52.476571,0.0,2.0,0.3343888537048765,5.981060606060606,travel_point,1,"B_055,B_013,B_081,B_092",13150,0,0.0,0,0,0,,ST_007,SeaTB_09,ODR_008,Sea
Travel,Sea-River Load Barges,ST_008 to ST_009,2025-02-01 21:53:52.476571,2025-02-01 21:53:52.476571,2025-02-01 22:03:54.376508,0.0,1.0,0.16719442685243824,5.981060606060606,travel_point,1,"B_055,B_013,B_081,B_092",13150,0,0.0,0,0,0,,ST_008,SeaTB_09,ODR_008,Sea
Travel,Sea-River Load Barges,ST_009 to ST_010,2025-02-01 22:03:54.376508,2025-02-01 22:03:54.376508,2025-02-01 22:44:01.976255,0.0,4.0,0.668777707409753,5.981060606060606,travel_point,1,"B_055,B_013,B_081,B_092",13150,0,0.0,0,0,0,,ST_009,SeaTB_09,ODR_008,Sea
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-02-01 22:44:01.976255,2025-02-01 22:44:01.976255,2025-02-01 22:54:03.876192,0.0,1.0,0.16719442685243824,5.981060606060606,travel_point,1,"B_055,B_013,B_081,B_092",13150,0,0.0,0,0,0,,ST_010,SeaTB_09,ODR_008,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-02-01 22:54:03.876192,2025-02-01 22:54:03.876192,2025-02-01 23:04:05.776129,0.0,1.0,0.16719442685243824,5.981060606060606,travel_point,1,"B_055,B_013,B_081,B_092",13150,0,0.0,0,0,0,,ST_011,SeaTB_09,ODR_008,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-02-01 23:04:05.776129,2025-02-01 23:04:05.776129,2025-02-01 23:14:07.676066,0.0,1.0,0.16719442685243824,5.981060606060606,travel_point,1,"B_055,B_013,B_081,B_092",13150,0,0.0,0,0,0,,ST_012,SeaTB_09,ODR_008,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-02-01 23:14:07.676066,2025-02-01 23:14:07.676066,2025-02-01 23:24:09.576003,0.0,1.0,0.16719442685243824,5.981060606060606,travel_point,1,"B_055,B_013,B_081,B_092",13150,0,0.0,0,0,0,,ST_013,SeaTB_09,ODR_008,Sea
ST_014,Barge Release,Release Barges (B_055 - B_013 - B_081 - B_092),2025-02-01 23:24:09.576003,2025-02-01 23:24:09.576003,2025-02-02 01:24:09.576003,0.0,0.0,120.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_09,ODR_008,Sea
Travel,Barge Step Release,Barge Releasing (B_055),2025-02-01 23:24:09.576003,2025-02-01 23:24:09.576003,2025-02-01 23:54:09.576003,0.0,0.0,0.5,0.0,release_point,1,"B_013,B_081,B_092",8400,0,0.0,0,0,0,,ST_014,SeaTB_09,ODR_008,Sea
Travel,Barge Step Release,Barge Releasing (B_013),2025-02-01 23:54:09.576003,2025-02-01 23:54:09.576003,2025-02-02 00:24:09.576003,0.0,0.0,0.5,0.0,release_point,1,"B_081,B_092",6300,0,0.0,0,0,0,,ST_014,SeaTB_09,ODR_008,Sea
Travel,Barge Step Release,Barge Releasing (B_081),2025-02-02 00:24:09.576003,2025-02-02 00:24:09.576003,2025-02-02 00:54:09.576003,0.0,0.0,0.5,0.0,release_point,1,B_092,3150,0,0.0,0,0,0,,ST_014,SeaTB_09,ODR_008,Sea
Travel,Barge Step Release,Barge Releasing (B_092),2025-02-02 00:54:09.576003,2025-02-02 00:54:09.576003,2025-02-02 01:24:09.576003,0.0,0.0,0.5,0.0,release_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_09,ODR_008,Sea
Start,Start,Start at ST_014,2025-01-27 16:30:00.000000,2025-01-27 16:30:00.000000,2025-01-27 16:30:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_008,Sea
Barge,Barge Collection,Barge Location,2025-01-27 16:30:00.000000,2025-01-27 16:30:00.000000,2025-01-28 09:30:00.000000,0.0,63.0,0.0,12.0,main_point,1,"B_059,B_067,B_042,B_101",1600,0,0.0,0,0,2025-01-28 09:30:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001B742D10770>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001B7434005F0>], 'exit_datetime': datetime.datetime(2025, 1, 28, 9, 30)}",ST_014,SeaTB_12,ODR_008,Sea
Barge,Barge Step Collection,Collecting Barge - B_059 - (ST_014 to ST_001),2025-01-27 16:30:00.000000,2025-01-27 16:50:00.000000,2025-01-27 22:05:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,1,B_059,400,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_008,Sea
Barge,Barge Step Collection,Collecting Barge - B_067 - (ST_001 to ST_001),2025-01-27 22:05:00.000000,2025-01-27 22:25:00.000000,2025-01-27 22:25:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_059,B_067",800,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_008,Sea
Barge,Barge Step Collection,Collecting Barge - B_042 - (ST_001 to ST_001),2025-01-27 22:25:00.000000,2025-01-27 22:45:00.000000,2025-01-27 22:45:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_059,B_067,B_042",1200,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_008,Sea
Barge,Barge Step Collection,Collecting Barge - B_101 - (ST_001 to ST_001),2025-01-27 22:45:00.000000,2025-01-27 23:05:00.000000,2025-01-27 23:05:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_059,B_067,B_042,B_101",1600,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_008,Sea
ODR_008,Travel To Carrier,ANNA J,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,0.0,0.0,0.0,0.0,main_point,1,"B_059,B_067,B_042,B_101",0,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_008,Sea
Travel,Sea-Sea Empty Barges,ST_001 to ST_001,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,0.0,0.0,0.0,8.969696969696969,travel_point,1,"B_059,B_067,B_042,B_101",0,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_008,Sea
ODR_008,Start Order Carrier,ANNA J,2025-01-28 09:30:00.000000,2025-01-28 09:30:00.000000,2025-02-01 13:30:00.000000,0.0,0.0,0.0,0.0,main_point,1,"B_059,B_067,B_042,B_101",8950,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_008,Sea
ODR_008,Crane-Carrier,cr3 - B_042,2025-02-01 01:37:46.666667,2025-02-01 01:37:46.666667,2025-02-01 12:44:26.666667,0.0,0.0,11.11111111111111,270.0,loading_point,1,B_042,3000,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_008,Sea
ODR_008,Crane-Carrier,cr2 - B_067,2025-02-01 00:05:42.857143,2025-02-01 00:05:42.857143,2025-02-01 12:00:00.000000,0.0,0.0,11.904761904761905,210.0,loading_point,1,B_067,2500,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_008,Sea
ODR_008,Crane-Carrier,cr1 - B_059,2025-02-01 00:38:10.909091,2025-02-01 00:38:10.909091,2025-02-01 10:51:49.090909,0.0,0.0,10.227272727272727,220.0,loading_point,1,B_059,2250,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_008,Sea
ODR_008,Crane-Carrier,cr7 - B_101,2025-02-01 07:42:51.428571,2025-02-01 07:42:51.428571,2025-02-01 13:25:42.857142,0.0,0.0,5.714285714285714,210.0,loading_point,1,B_101,1200,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_008,Sea
ST_014,Appointment,From ANNA J To Bang Hua Suea,2025-02-01 13:30:00.000000,2025-02-01 13:30:00.000000,2025-02-01 22:28:15.401698,0.0,62.21893992770459,8.970944915845992,6.9356060606060606,main_point,1,"B_059,B_067,B_042,B_101",8950,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_008,Sea
Travel,Sea-River Load Barges,ST_001 to ST_005,2025-02-01 13:30:00.000000,2025-02-01 13:30:00.000000,2025-02-01 19:00:37.946754,0.0,38.21893992770459,5.51054076510869,6.9356060606060606,travel_point,1,"B_059,B_067,B_042,B_101",8950,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_008,Sea
Travel,Sea-River Load Barges,ST_005 to ST_006,2025-02-01 19:00:37.946754,2025-02-01 19:00:37.946754,2025-02-01 20:35:47.613603,0.0,11.0,1.58601856908793,6.9356060606060606,travel_point,1,"B_059,B_067,B_042,B_101",8950,0,0.0,0,0,0,,ST_005,SeaTB_12,ODR_008,Sea
Travel,Sea-River Load Barges,ST_006 to ST_007,2025-02-01 20:35:47.613603,2025-02-01 20:35:47.613603,2025-02-01 20:53:05.734848,0.0,2.0,0.2883670125614418,6.9356060606060606,travel_point,1,"B_059,B_067,B_042,B_101",8950,0,0.0,0,0,0,,ST_006,SeaTB_12,ODR_008,Sea
Travel,Sea-River Load Barges,ST_007 to ST_008,2025-02-01 20:53:05.734848,2025-02-01 20:53:05.734848,2025-02-01 21:10:23.856093,0.0,2.0,0.2883670125614418,6.9356060606060606,travel_point,1,"B_059,B_067,B_042,B_101",8950,0,0.0,0,0,0,,ST_007,SeaTB_12,ODR_008,Sea
Travel,Sea-River Load Barges,ST_008 to ST_009,2025-02-01 21:10:23.856093,2025-02-01 21:10:23.856093,2025-02-01 21:19:02.916716,0.0,1.0,0.1441835062807209,6.9356060606060606,travel_point,1,"B_059,B_067,B_042,B_101",8950,0,0.0,0,0,0,,ST_008,SeaTB_12,ODR_008,Sea
Travel,Sea-River Load Barges,ST_009 to ST_010,2025-02-01 21:19:02.916716,2025-02-01 21:19:02.916716,2025-02-01 21:53:39.159206,0.0,4.0,0.5767340251228836,6.9356060606060606,travel_point,1,"B_059,B_067,B_042,B_101",8950,0,0.0,0,0,0,,ST_009,SeaTB_12,ODR_008,Sea
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-02-01 21:53:39.159206,2025-02-01 21:53:39.159206,2025-02-01 22:02:18.219829,0.0,1.0,0.1441835062807209,6.9356060606060606,travel_point,1,"B_059,B_067,B_042,B_101",8950,0,0.0,0,0,0,,ST_010,SeaTB_12,ODR_008,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-02-01 22:02:18.219829,2025-02-01 22:02:18.219829,2025-02-01 22:10:57.280452,0.0,1.0,0.1441835062807209,6.9356060606060606,travel_point,1,"B_059,B_067,B_042,B_101",8950,0,0.0,0,0,0,,ST_011,SeaTB_12,ODR_008,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-02-01 22:10:57.280452,2025-02-01 22:10:57.280452,2025-02-01 22:19:36.341075,0.0,1.0,0.1441835062807209,6.9356060606060606,travel_point,1,"B_059,B_067,B_042,B_101",8950,0,0.0,0,0,0,,ST_012,SeaTB_12,ODR_008,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-02-01 22:19:36.341075,2025-02-01 22:19:36.341075,2025-02-01 22:28:15.401698,0.0,1.0,0.1441835062807209,6.9356060606060606,travel_point,1,"B_059,B_067,B_042,B_101",8950,0,0.0,0,0,0,,ST_013,SeaTB_12,ODR_008,Sea
ST_014,Barge Release,Release Barges (B_059 - B_067 - B_042 - B_101),2025-02-01 22:28:15.401698,2025-02-01 22:28:15.401698,2025-02-02 00:28:15.401698,0.0,0.0,120.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_008,Sea
Travel,Barge Step Release,Barge Releasing (B_059),2025-02-01 22:28:15.401698,2025-02-01 22:28:15.401698,2025-02-01 22:58:15.401698,0.0,0.0,0.5,0.0,release_point,1,"B_067,B_042,B_101",6700,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_008,Sea
Travel,Barge Step Release,Barge Releasing (B_067),2025-02-01 22:58:15.401698,2025-02-01 22:58:15.401698,2025-02-01 23:28:15.401698,0.0,0.0,0.5,0.0,release_point,1,"B_042,B_101",4200,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_008,Sea
Travel,Barge Step Release,Barge Releasing (B_042),2025-02-01 23:28:15.401698,2025-02-01 23:28:15.401698,2025-02-01 23:58:15.401698,0.0,0.0,0.5,0.0,release_point,1,B_101,1200,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_008,Sea
